"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904062","regulation of monoatomic cation transmembrane transport","61/2538","311/18805",0.196141479099678,1.4532862547161,3.18386404502252,0.00154272617181199,0.0174658641594429,0.0137880770045009,"CEMIP/GRIN2D/TESC/GRIN2B/HOMER1/CXCL11/DHRS7C/ANK3/TLR9/ADRA2A/GRIN2A/EDNRA/AGT/CACNA1D/NPSR1/F2R/JPH1/GSTM2/EDN3/PCSK9/JPH4/FXYD1/PLP1/THY1/P2RX1/FXYD5/FXYD3/BCL2/P2RX4/KCNIP4/CD19/RGS9/ATP1A2/DPP6/P2RX2/OSR1/CXCL10/MS4A1/LRRC55/PIK3CG/KCNIP3/FHL1/GPER1/ANK2/GRP/DPP10/KCNC1/STAC2/ATP1B2/GAL/MMP9/FGF14/CXCL9/KCNG3/NOS1/TREM2/RGS4/CALCA/KCNMB1/ADCYAP1R1/CASQ2",61
"GO:0032526","response to retinoic acid","26/2538","106/18805",0.245283018867925,1.81739447195088,3.3334399416243,0.00155086872525153,0.0175251075650844,0.0138348455257454,"WNT2/TESC/COL1A1/WNT3/WNT5A/HSD17B2/PTK7/DRD2/WNT7B/SOX9/KLF4/BRINP3/RORB/WNT11/OSR1/FGFR2/IGFBP7/LTK/MMP2/FZD10/GJB3/IGFBP2/DKK1/WNT6/SLC6A4/HAND2",26
"GO:0060986","endocrine hormone secretion","17/2538","59/18805",0.288135593220339,2.13490537057072,3.44864544958084,0.00155655949590615,0.0175564753630014,0.0138596082062056,"INHBA/AGT/SPP1/IL1B/CYP19A1/KISS1/INHBB/ECRG4/HCAR2/GALR1/KCNK9/POMC/CRHBP/GAL/TRPV6/AGTR1/TACR2",17
"GO:0048592","eye morphogenesis","37/2538","168/18805",0.220238095238095,1.63182717925626,3.24924260385142,0.00159893067887775,0.0180006719231415,0.0142102702931447,"WNT2/MFAP2/STRA6/RPGRIP1L/SOX4/BMP7/TFAP2A/FJX1/CITED2/COL8A1/WNT5A/COL5A2/NKD1/SOX9/VEGFA/THRB/RP1/THY1/SLC1A1/PROX1/BCL2/FOXF2/PPP2R3A/MFRP/ATP8A2/RORB/TWIST1/COL5A1/OLFM3/TH/EPHA2/EPHB1/FASLG/SOX1/MFAP5/CALB1/VAX2",37
"GO:0031589","cell-substrate adhesion","69/2538","361/18805",0.191135734072022,1.41619680032481,3.15385685550564,0.00160822963347093,0.0180430198363821,0.0142437010059575,"VWA2/AJUBA/FUT1/EGFL6/ADAMTS12/PLAU/TACSTD2/COL1A1/GCNT2/SERPINE1/PDPN/ITGA2/ANGPT2/CD36/KIF14/COL8A1/CDH11/TESK2/MMP14/ITGBL1/ITGA11/VWC2/EDIL3/ITGB8/ONECUT2/CDKN2A/ITGA8/VEGFA/THY1/FERMT1/COL3A1/BCL2/ACVRL1/ITGB7/MSLN/FAM107A/CORO2B/CEACAM6/MELTF/HOXD3/CCDC80/VIT/EPHB3/ITGAL/ABI3BP/TYRO3/CD96/MMP12/NEXMIF/TNXB/SFRP1/MYOC/CD3E/EPHB1/WNT1/GPM6B/ANTXR1/SIGLEC1/POSTN/ATP1B2/LIMS2/OLFM4/RADIL/SPOCK1/CCL28/SEMA3E/LYVE1/MADCAM1/POPDC1",69
"GO:1901987","regulation of cell cycle phase transition","86/2538","468/18805",0.183760683760684,1.36155226876267,3.12857861166367,0.00160868365467993,0.0180430198363821,0.0142437010059575,"INHBA/ANLN/MAPK15/CCND1/TRIP13/PRKDC/SPDL1/E2F1/CDC6/CDC14A/HECW2/DNA2/TFAP4/BRCA2/CHEK1/MTBP/NUF2/PKMYT1/UBE2C/AURKA/KIF14/MAD2L1/CDCA5/BRCA1/APPL2/CDC25B/SKA3/TICRR/NPM1/TIMELESS/CDK1/RBL1/IER3/UBD/DPF3/CENPE/CDKN2B/E2F7/CLSPN/CENPF/CCNB1/CDC7/DBF4/RRM2/DTL/CCNE1/PLK1/CDKN2A/CDC25A/EZH2/BUB1B/PROX1/SPC25/BLM/BIRC5/DLGAP5/KLF4/FANCD2/BCL2/BUB1/PLCG2/CDC45/FAM107A/FBXO5/PHOX2B/ADAMTS1/STIL/CDT1/GFI1B/ORC1/ZWINT/TTK/NDC80/ESPL1/BRIP1/CDC20/SPC24/KNL1/AURKB/SKA1/KCNA5/FHL1/STOX1/GPR15LG/CDK15/PLK5",86
"GO:0072175","epithelial tube formation","31/2538","134/18805",0.23134328358209,1.71410971148983,3.2768061177843,0.0016285563515066,0.0182319607901937,0.0143928566616226,"CTHRC1/SALL4/MTHFD1L/BMP7/CELSR1/CITED2/WNT5A/GRHL3/PODXL/KIF20B/PTK7/SIX4/SOX9/SIX1/VEGFA/PRKACB/PROX1/BMP5/IRX3/STIL/TWIST1/OSR1/SFRP1/FGFR2/FOLR1/HES5/IRX2/WNT6/GDNF/CECR2/RGMA",31
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","13/2538","40/18805",0.325,2.40804767533491,3.52119655267448,0.00164536829160847,0.0183859985535395,0.0145144586919157,"KLK6/DRD2/CCL5/PTGDR2/CNTN2/NRXN1/CHGA/POMC/GPER1/GRP/NECAB2/NOS1/TREM2",13
"GO:0002274","myeloid leukocyte activation","51/2538","251/18805",0.203187250996016,1.50549103821122,3.18455491148785,0.00165433722652145,0.0184519872506272,0.0145665521485329,"CXCL8/SLC11A1/HSPD1/ANXA3/TLR9/WNT5A/UBD/FCGR3A/CD177/ITGB8/SPHK1/IL16/STAP1/CCL5/CXCR2/DHRS2/CXCL6/TLR3/IL6/MIF/PLCG2/FCAR/TSPAN32/CNR2/IRF4/DNASE1L3/EDN2/KIT/MT1G/FCER2/PTGDR/SCNN1B/CSF2/LBP/DCSTAMP/CHGA/PIK3CG/TSLP/CCR2/SLAMF1/CNR1/GRP/GPR15LG/MAPT/SCN11A/PLA2G3/IL13RA2/CTSG/SPACA3/TREM2/IGHE",51
"GO:0048013","ephrin receptor signaling pathway","22/2538","85/18805",0.258823529411765,1.91772122560608,3.3495349515392,0.00165802606473648,0.018458948221641,0.014572047347825,"MET/EPHB4/MUSK/EPHA10/NTRK3/PDGFRB/EFNA3/EPHB3/KIT/TYRO3/ALK/EPHA7/FLT3/EPHA2/FGFR2/EPHB6/LTK/EPHB1/MMP2/FGFR4/EPHA5/MMP9",22
"GO:1902751","positive regulation of cell cycle G2/M phase transition","11/2538","31/18805",0.354838709677419,2.62913393833092,3.58572044947344,0.00166600906863233,0.0185136026206135,0.0146151931695712,"CCND1/CDC25B/NPM1/CDK1/CCNB1/CDC7/DTL/CDC25A/FBXO5/PHOX2B/STOX1",11
"GO:0038127","ERBB signaling pathway","39/2538","180/18805",0.216666666666667,1.60536511688994,3.22346308110068,0.00167343881557932,0.0185387096961992,0.0146350134480512,"MET/SH3TC2/EPHB4/ADRA2A/AGT/MUSK/SOX9/PLCE1/EPHA10/SLC30A10/AQP5-AS1/EREG/NTRK3/PDGFRB/IFI6/ZFYVE28/AREG/EPHB3/KIT/TYRO3/ALK/PTPRR/NRG2/FAM83A/EPHA7/CEACAM1/FLT3/EPHA2/FGFR2/MYOC/LTK/CADM1/EPHB1/GPER1/FASLG/FGFR4/EPHA5/PIGR/MMP9",39
"GO:0022600","digestive system process","27/2538","112/18805",0.241071428571429,1.78618920972644,3.29620173831642,0.00167442438564376,0.0185387096961992,0.0146350134480512,"SLC2A5/SLC22A5/CLDN2/TLR9/CD36/ADRA2A/CEL/NPSR1/FABP1/CRACD/SOX9/NKX2-3/GCNT3/NOD2/MOGAT2/NEGR1/SGK1/CHRM5/PBLD/DCANP1/FABP2/NPC1L1/TFF2/HTR4/NEUROD1/TIFAB/SPINK1",27
"GO:0007498","mesoderm development","32/2538","140/18805",0.228571428571429,1.69357199144433,3.25355958107191,0.0017050417939628,0.0188430582110789,0.0148752752937325,"INHBA/PUS7/BMP7/SNAI1/TBX20/ITGA2/WNT3/CITED2/SHH/WNT5A/MEST/LEF1/SCX/SECTM1/ITGA8/AMH/VEGFA/APELA/KLF4/IRX3/FOXC1/MESP1/TLX2/WNT11/OSR1/EPHA2/FGFR2/IKZF3/SIX2/MIXL1/POU4F1/DKK1",32
"GO:0046651","lymphocyte proliferation","59/2538","300/18805",0.196666666666667,1.45717756763856,3.15295804727534,0.00170824136134552,0.0188438419768939,0.0148758940219736,"SLC39A10/SLC11A1/RIPK2/SLC7A1/HSPD1/ZP3/HHLA2/IL1A/TLR9/SHH/CEBPB/TNFSF9/FCGR3A/IL1B/HELLS/LEF1/IL23A/CD55/CDKN2A/CCL5/PLCL2/CD79A/TNFRSF13B/BCL2/ZAP70/IL6/MIF/TSPAN32/CTPS1/CD22/CD19/HPRT1/CR2/LGALS9C/FCRL3/TMIGD2/TNFRSF13C/CLECL1P/PDE5A/FLT3/MS4A1/PIK3CG/IKZF3/PLA2G2D/CCR2/CD3E/IDO1/SLAMF1/LGALS9B/IGFBP2/GAL/CLEC4G/CD70/MZB1/CD209/FOXJ1/PLA2G5/IGHE/CCL19",59
"GO:0036294","cellular response to decreased oxygen levels","36/2538","163/18805",0.220858895705521,1.63642692424836,3.22339324541898,0.00174136879134696,0.0191741576421988,0.0151366551150086,"INHBA/STC2/AJUBA/STC1/MYC/HILPDA/PMAIP1/BMP7/ACAA2/SLC8A3/CITED2/CCNA2/FABP1/SUV39H2/DRD2/PINK1/VEGFA/NGB/BCL2/TWIST1/BRIP1/MSTN/UCN3/MT3/HIF3A/SFRP1/FGFR2/FMN2/TERC/PTGS2/KCNK3/CASR/TREM2/KCNK2/SLC2A4/KCNMB1",36
"GO:0007389","pattern specification process","87/2538","476/18805",0.182773109243697,1.35423495639391,3.09202291132641,0.0017847769587323,0.019616262084753,0.0154856656215786,"SIM2/WNT2/MDFI/STC1/PRKDC/WDR77/PCSK5/RPGRIP1L/XRCC2/BMP7/SNAI1/TBX20/MSX2/WNT3/ROBO2/AURKA/OTX1/CITED2/SHH/WNT5A/GRHL3/BMP2/WT1/BHLHE40/HOXD4/PIERCE1/CRIPTO/LEF1/FEZF1/WNT7B/AXIN2/CRIPTO3/DSCAML1/DNAAF11/NKD1/HOXB8/SIX1/RIPPLY3/DMRTA2/BMP5/GREM2/GBX2/DNAH5/ACVRL1/MSX1/PPP2R3A/DNAAF4/IRX3/HES6/ADGRG1/SOSTDC1/STIL/HOXD3/FOXC1/MESP1/HEYL/SP8/WNT11/OSR1/CFAP45/SFRP1/FGFR2/ASB2/FOLR1/SIX2/ZBTB16/HES5/DCANP1/DNAAF3/WNT1/SOX1/CHRDL1/NKX2-1/TDRD5/IRX2/EMX1/NEUROD1/TBX18/TIFAB/DKK1/FOXJ1/WNT6/GDNF/FOXG1/BMPR1B/HAND2/VAX2",87
"GO:0016042","lipid catabolic process","67/2538","350/18805",0.191428571428571,1.41836654283463,3.12069367350943,0.00178898598040136,0.0196267077594852,0.0154939117504994,"ABCB11/PRDX6/ACAA2/LIPC/ACADS/ADRA2A/SPP1/PLCD1/CEL/AKR1B10/FABP1/CYP27B1/ALDH3B2/CYP24A1/IL1B/ENPP6/SPHK1/HPGD/PCK1/ABHD3/PAFAH1B3/CYP3A4/FUCA1/ACACB/CYP19A1/CIDEC/PLCE1/DPEP1/SMPD1/LIPG/NAAA/GDPD3/PLCD3/PLAAT2/GPIHBP1/PLAAT4/PLCG2/PNPLA3/ABCD2/PLCB4/PLCXD3/GBA3/TWIST1/ALK/HCAR1/HCAR2/PNPLA7/CYP2W1/CYP4F3/ADTRP/APOC2/PLAAT3/PIK3CG/CIDEA/AADAC/PLA2G2D/NEU4/CNR1/CYP4F12/PLCD4/CES1/PLA2G4E/CPS1/ASPG/PLIN1/APOB/PLA2G5",67
"GO:0042698","ovulation cycle","20/2538","75/18805",0.266666666666667,1.97583399001839,3.3446823707512,0.00179416430093444,0.0196477301536875,0.0155105074589873,"INHBA/ZP3/CA12/ROBO2/GAS2/OXTR/KISS1/PTN/AMH/EREG/PCNA/NOS3/ADAMTS1/TNFAIP6/TYRO3/MSTN/MMP2/PTX3/PGR/BMPR1B",20
"GO:0098815","modulation of excitatory postsynaptic potential","15/2538","50/18805",0.3,2.22281323877069,3.41982432180343,0.00185455964429138,0.0201926009464651,0.0159406448045969,"GRIN2D/GRIN2B/SLC8A3/GRIN2A/GRIA1/NLGN4X/NRXN1/CELF4/NLGN1/IGSF11/RIMS2/CUX2/TMEM108/RGS4/SLC8A2",15
"GO:0002053","positive regulation of mesenchymal cell proliferation","10/2538","27/18805",0.37037037037037,2.74421387502554,3.58240059570525,0.00185733038757125,0.0201926009464651,0.0159406448045969,"WNT2/MYC/SHH/WNT5A/FGF9/PRRX1/SOX9/SIX1/FGFR2/MYCN",10
"GO:0022010","central nervous system myelination","10/2538","27/18805",0.37037037037037,2.74421387502554,3.58240059570525,0.00185733038757125,0.0201926009464651,0.0159406448045969,"CNTN1/MAL/ASPA/PLP1/MOBP/CNTN2/SOX10/HES5/TENM4/GPM6B",10
"GO:0032291","axon ensheathment in central nervous system","10/2538","27/18805",0.37037037037037,2.74421387502554,3.58240059570525,0.00185733038757125,0.0201926009464651,0.0159406448045969,"CNTN1/MAL/ASPA/PLP1/MOBP/CNTN2/SOX10/HES5/TENM4/GPM6B",10
"GO:0006956","complement activation","18/2538","65/18805",0.276923076923077,2.05182760501909,3.35531768920293,0.00188530390637077,0.0203710846038845,0.0160815451568542,"CFD/CFI/IL1B/CD55/CFB/C2/C4BPB/CR2/IGHA2/IGHA1/C7/C4BPA/FCN3/IGHG1/IGHG3/TREM2/IGHE/IGHD",18
"GO:0048168","regulation of neuronal synaptic plasticity","17/2538","60/18805",0.283333333333333,2.09932361439454,3.3688033221764,0.00190322020020821,0.0203710846038845,0.0160815451568542,"GRIN2D/GRIN2B/GRIN2A/NSMF/DRD2/CAMK2B/SYP/SYNGR1/KIT/CNTN2/SYT4/VGF/S100B/CAMK2A/NEURL1/SLC4A10/SLC8A2",17
"GO:0060350","endochondral bone morphogenesis","17/2538","60/18805",0.283333333333333,2.09932361439454,3.3688033221764,0.00190322020020821,0.0203710846038845,0.0160815451568542,"STC1/COMP/COL1A1/MMP14/MMP13/TRPV4/SCX/AXIN2/SOX9/SERPINH1/COL3A1/FGF18/COL27A1/FOXC1/GHR/COL2A1/BMPR1B",17
"GO:0070613","regulation of protein processing","17/2538","60/18805",0.283333333333333,2.09932361439454,3.3688033221764,0.00190322020020821,0.0203710846038845,0.0160815451568542,"LDLRAD3/PLAU/SERPINE1/RUNX1/MMP14/NKD2/CLEC3B/PRKACB/GSN/KLKB1/CWH43/SERPINE2/MELTF/CNTN2/IL1R2/CCBE1/HPN",17
"GO:0090497","mesenchymal cell migration","17/2538","60/18805",0.283333333333333,2.09932361439454,3.3688033221764,0.00190322020020821,0.0203710846038845,0.0160815451568542,"BMP7/SHH/EDNRA/SEMA6D/EDN3/SEMA6A/GBX2/SEMA3D/PHOX2B/TWIST1/SOX10/FOLR1/FGF19/RADIL/SEMA3E/GDNF/HAND2",17
"GO:0030007","intracellular potassium ion homeostasis","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"SLC12A2/ATP1A3/ATP1A2/ATP1B2/ATP1A4/KCNMA1/ATP12A",7
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"PRRT2/SYT2/SYT7/SYT4/RPH3A/SYT9/SYT5",7
"GO:0032306","regulation of prostaglandin secretion","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"IL1A/IL1B/P2RX4/MIF/TNFSF11/PTGES/PLA2G3",7
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"GFRA2/SULF1/MMP14/GDF15/GFRA3/GFRA1/GDNF",7
"GO:0043278","response to morphine","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"ADRA2A/GRIA1/DRD2/SLC1A1/PRKCG/FOSB/OPRM1",7
"GO:0050930","induction of positive chemotaxis","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"CXCL8/VEGFD/CXCL12/IL16/VEGFA/PGF/SCG2",7
"GO:0060572","morphogenesis of an epithelial bud","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"WNT2/BMP7/SULF1/SHH/WNT5A/SOSTDC1/FGFR2",7
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"PRRT2/SYT2/SYT7/SYT4/RPH3A/SYT9/SYT5",7
"GO:1901634","positive regulation of synaptic vesicle membrane organization","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"PRRT2/SYT2/SYT7/SYT4/RPH3A/SYT9/SYT5",7
"GO:1904936","interneuron migration","7/2538","15/18805",0.466666666666667,3.45770948253218,3.76123077910824,0.00192743472380184,0.0203710846038845,0.0160815451568542,"DRD2/FEZF1/EVX1/CNTN2/ARX/SOX1/NKX2-1",7
"GO:0090183","regulation of kidney development","12/2538","36/18805",0.333333333333333,2.46979248752298,3.48661426989673,0.00192786289626667,0.0203710846038845,0.0160815451568542,"MYC/TACSTD2/AGT/WT1/SIX4/SOX9/SIX1/VEGFA/EZH2/OSR1/SIX2/GDNF",12
"GO:0051924","regulation of calcium ion transport","51/2538","253/18805",0.201581027667984,1.49358992328465,3.12211125223582,0.00197378891556268,0.0208198434998845,0.016435808888555,"CEMIP/STC2/STC1/HOMER1/CXCL11/DHRS7C/TLR9/ADRA2A/CACNA1D/CXCL12/NPSR1/F2R/JPH1/IL16/GSTM2/TRPV3/CAMK2B/JPH4/CCL5/PLP1/THY1/P2RX1/BCL2/P2RX4/HOMER2/PDGFRB/NOS3/CD19/RGS9/ATP1A2/FCRL3/P2RX2/CXCL10/MS4A1/PLPP4/PIK3CG/GPER1/ANK2/CAMK2A/STAC2/PTGS2/MYLK/CXCL9/NOS1/CASR/GCG/RGS4/CALCA/SPINK1/ADCYAP1R1/CASQ2",51
"GO:0007596","blood coagulation","49/2538","241/18805",0.203319502074689,1.50647093637294,3.12567966129134,0.00198594370564564,0.0208962367563448,0.016496116016395,"FAP/PLAU/COMP/SLC7A11/SERPINE1/PDPN/ITGA2/IL6R/ANGPT2/P2RY1/CD36/ADRA2A/SHH/F2R/P2RY12/SCUBE1/F7/F2RL2/P2RX1/COL3A1/KLKB1/IL6/PLCG2/NOS3/SERPINE2/TSPAN32/F5/C4BPB/PAPSS2/TYRO3/SERPINA10/TFPI2/CEACAM1/ADAMTS18/ADTRP/HBB/PIK3CG/PDIA2/SAA1/SERPIND1/CTSG/ADRA2C/ANGPTL7/ANGPTL1/MYL9/PF4/KNG1/SLC6A4/ANXA8",49
"GO:0072330","monocarboxylic acid biosynthetic process","47/2538","229/18805",0.205240174672489,1.52070192463206,3.13146830020695,0.00198797005834063,0.0208962367563448,0.016496116016395,"CTHRC1/TRIB3/PRMT3/ABCB11/SCD/LIPC/MLXIPL/BRCA1/OSBPL3/IL1B/FASN/GSTM2/ABHD3/CYP3A4/ACACB/LIPG/PLP1/PROX1/HOGA1/KAT2B/FADS1/MIF/ACSM5/ABCD2/EDN2/FADS2/HPGDS/NR1H4/CEACAM1/PTGS1/PDK4/DHRS9/APOC2/ELOVL5/PTGES/UST/IDO1/FGFR4/RBP1/FGF19/CES1/PLA2G3/BAAT/PTGS2/MALRD1/GSTM1/FADS6",47
"GO:0140694","membraneless organelle assembly","79/2538","427/18805",0.185011709601874,1.37082159143547,3.0615899537574,0.00200879935979512,0.0210783946760383,0.0166399169414901,"ANLN/MAPK15/BOP1/PRKDC/DCAF13/NEBL/BRIX1/UHRF1/RACGAP1/RRS1/MYBL2/NOP2/CENPH/TPX2/HAUS6/MCIDAS/CCDC78/DIAPH3/CENPA/AURKA/BRCA1/SKA3/NPM1/SQLE/MZT1/CEP72/KIF23/CENPE/KIF4A/CENPF/RPF2/SIX4/WDR62/CENPW/PLK1/TNNT3/KIF15/ASPM/GSN/CENPK/NEK2/FSCN1/KIF4B/PRC1/PROX1/BIRC5/SEPTIN1/DLGAP5/KIF11/KAT2B/KIFC1/PDGFRB/SPAG5/PLK4/FBXO5/STIL/MYOM3/NDC80/CDC20/MYBPC2/NEGR1/NEB/MYPN/CSF2/MYOM1/ASB2/AURKB/SKA1/LDB3/CEP295NL/TNNT2/TNNT1/MAPT/CCDC69/MYH11/PGM5/LMOD1/MYL9/NRAP",79
"GO:0014032","neural crest cell development","21/2538","81/18805",0.259259259259259,1.92094971251788,3.28092502934352,0.00204375490985256,0.0214078883861599,0.0169000291584512,"NOLC1/BMP7/CITED2/SHH/EDNRA/SEMA6D/EDN3/SOX9/SEMA6A/GBX2/SEMA3D/PHOX2B/FOXC1/TWIST1/SOX10/FOLR1/FGF19/RADIL/SEMA3E/GDNF/HAND2",21
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","8/2538","19/18805",0.421052631578947,3.1197378789764,3.65139653293171,0.00205590009125313,0.0214233326117951,0.0169122212933716,"CD36/AGT/CSF2/PLA2G3/PF4/AGTR1/APOB/PLA2G5",8
"GO:0032310","prostaglandin secretion","8/2538","19/18805",0.421052631578947,3.1197378789764,3.65139653293171,0.00205590009125313,0.0214233326117951,0.0169122212933716,"IL1A/IL1B/P2RX4/MIF/TNFSF11/PTGES/PLA2G3/PTGS2",8
"GO:0060039","pericardium development","8/2538","19/18805",0.421052631578947,3.1197378789764,3.65139653293171,0.00205590009125313,0.0214233326117951,0.0169122212933716,"RPGRIP1L/BMP7/TBX20/WNT5A/BMP2/WT1/BMP5/HAND2",8
"GO:0045807","positive regulation of endocytosis","35/2538","159/18805",0.220125786163522,1.63099503893027,3.1560862540848,0.00212207469213902,0.0220747078942199,0.0174264364773965,"SLC11A1/SFRP4/SERPINE1/ITGA2/LYAR/SELE/APLN/CD36/FPR2/CBLL1/APPL2/TFR2/WNT5A/DRD2/PCSK9/STAP1/SMPD1/VEGFA/FCGR1A/APELA/PLCG2/C2/NOD2/SGIP1/ABCA13/CALY/FCGR1BP/NLGN1/PTX3/TUB/FCN3/SPACA3/TREM2/PLA2G5/CCL19",35
"GO:0001707","mesoderm formation","20/2538","76/18805",0.263157894736842,1.94983617436025,3.27729400625196,0.00213151046387097,0.0221346336618877,0.0174737436756899,"INHBA/BMP7/SNAI1/TBX20/ITGA2/WNT3/WNT5A/LEF1/SCX/ITGA8/APELA/KLF4/FOXC1/MESP1/TLX2/WNT11/EPHA2/FGFR2/SIX2/DKK1",20
"GO:0002706","regulation of lymphocyte mediated immunity","42/2538","200/18805",0.21,1.55596926713948,3.12225336816112,0.00213967994269408,0.0221812259808028,0.0175105250496407,"HSPD1/ZP3/ULBP3/KIR2DL4/ULBP2/RAET1L/AZGP1/IL1B/CD160/SECTM1/LAG3/IL23A/CD55/NECTIN4/ULBP1/FCGR1A/IL6/KLRB1/CD7/C4BPB/NOD2/KLRC4-KLRK1/CR2/KLRC4/CD96/KLRK1/FCER2/CEACAM1/TBX21/KLRC3/KLRC2/CADM1/CCR2/KLRC1/NCR1/SLAMF1/CD1A/C4BPA/CLEC4G/SH2D1B/FOXJ1/TREM2",42
"GO:0062014","negative regulation of small molecule metabolic process","29/2538","125/18805",0.232,1.718975571316,3.18564884678181,0.0021589057179569,0.0223420775588564,0.0176375061096244,"TRIB3/PRMT3/SNAI1/BRCA1/APPL2/IER3/BMP2/CYP27B1/UGT1A9/UGT1A10/UGT1A1/UGT1A8/UGT1A4/ACACB/UGT1A7/UGT1A3/SOX9/PROX1/ERFE/BMP5/DDIT4/ATCAY/C1QTNF12/UGT1A6/CEACAM1/FMO1/CNR1/FGF19/MALRD1",29
"GO:1904064","positive regulation of cation transmembrane transport","32/2538","142/18805",0.225352112676056,1.66971886480427,3.16419451510644,0.0021709315520578,0.0224279944048784,0.0177053314446963,"CEMIP/TESC/CXCL11/ANK3/EDNRA/NPSR1/F2R/GSTM2/EDN3/FXYD1/PLP1/THY1/P2RX1/FXYD5/FXYD3/P2RX4/CD19/P2RX2/CXCL10/MS4A1/LRRC55/GPER1/ANK2/KCNC1/STAC2/ATP1B2/GAL/CXCL9/NOS1/TREM2/KCNMB1/ADCYAP1R1",32
"GO:0051588","regulation of neurotransmitter transport","25/2538","103/18805",0.242718446601942,1.79839258800217,3.20928494849848,0.00220573697615615,0.0227485510400488,0.0179583884666499,"P2RY1/SLC17A8/DRD2/P2RX1/RIMS4/PRKCB/SYT2/P2RY4/ATP1A2/ASIC1/SNCAIP/SYT4/GPR158/PRKCG/NLGN1/SLC4A8/GPER1/RIMS2/CAMK2A/SV2B/GPM6B/SYT5/NOS1/GDNF/TACR2",25
"GO:0002438","acute inflammatory response to antigenic stimulus","11/2538","32/18805",0.34375,2.54697350275808,3.45945926256932,0.00223284922017331,0.0228068149082915,0.0180043837116934,"ZP3/FCGR3A/FCGR3B/CXCR2/FCGR1A/ELANE/FCGR1BP/PLA2G2D/CNR1/IGHG1/IGHE",11
"GO:0061036","positive regulation of cartilage development","11/2538","32/18805",0.34375,2.54697350275808,3.45945926256932,0.00223284922017331,0.0228068149082915,0.0180043837116934,"PRKG2/WNT5A/BMP2/SCX/SOX9/ACVRL1/FGF18/LOXL2/MUSTN1/ZBTB16/BMPR1B",11
"GO:0061437","renal system vasculature development","11/2538","32/18805",0.34375,2.54697350275808,3.45945926256932,0.00223284922017331,0.0228068149082915,0.0180043837116934,"BMP7/IL6R/ANGPT2/EDNRA/WT1/GPR4/PDGFD/NOTCH3/PDGFRB/TCF21/OSR1",11
"GO:0061440","kidney vasculature development","11/2538","32/18805",0.34375,2.54697350275808,3.45945926256932,0.00223284922017331,0.0228068149082915,0.0180043837116934,"BMP7/IL6R/ANGPT2/EDNRA/WT1/GPR4/PDGFD/NOTCH3/PDGFRB/TCF21/OSR1",11
"GO:0048483","autonomic nervous system development","14/2538","46/18805",0.304347826086957,2.25502792339055,3.36623677018864,0.00223787996296666,0.0228068149082915,0.0180043837116934,"SOX4/TFAP2A/EDNRA/INSM1/SIX1/GBX2/GFRA3/PHOX2B/TLX2/SOX10/PHOX2A/GDNF/SLC6A4/HAND2",14
"GO:0007269","neurotransmitter secretion","33/2538","148/18805",0.222972972972973,1.65209092070794,3.14583037963616,0.00224546592073997,0.0228068149082915,0.0180043837116934,"P2RY1/ABCC8/CADPS/SYP/PRRT2/SYN2/P2RX1/RIMS4/PRKCB/SYT2/P2RY4/ASIC1/NRXN1/SNCAIP/SYT7/SYT4/GPR158/PRKCG/SNAP25/NLGN1/SLC4A8/SYT12/GPER1/SNPH/RIMS2/RPH3A/CAMK2A/SV2B/SYT9/SYT5/GRIK5/SYN3/TACR2",33
"GO:0035148","tube formation","33/2538","148/18805",0.222972972972973,1.65209092070794,3.14583037963616,0.00224546592073997,0.0228068149082915,0.0180043837116934,"CTHRC1/SALL4/MTHFD1L/BMP7/CELSR1/CITED2/SHH/WNT5A/GRHL3/PODXL/KIF20B/PTK7/SIX4/SOX9/SIX1/VEGFA/PRKACB/PROX1/BMP5/IRX3/STIL/TWIST1/OSR1/SFRP1/FGFR2/FOLR1/HES5/IRX2/EDAR/WNT6/GDNF/CECR2/RGMA",33
